Timestamp,Plant_ID,Plant_Health_Status,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-14 10:54:53.486512,9,Moderate Stress,0.5576122539654316,0.6232299796779717,0.1717004514014424,0.8061344740954257,0.3205074630662728,0.19020284658399067,0.6050667416363911,0.680819502496404,0.7168430787907523,0.5888550858309524,0.10991405794415168,Moderate Stress
2024-10-14 16:54:53.486512,9,High Stress,0.11129834258309257,0.16795765648505423,0.7558438666156171,0.8858682308869024,0.38198065709828827,0.5024329843396731,0.6600021260372269,0.379331615999971,0.5730494070464955,0.4458516039202963,0.2501517309103514,High Stress
2024-10-14 22:54:53.486512,9,Moderate Stress,0.4232385800338648,0.0,0.29917576703500304,0.800062537669211,0.3620743325215469,0.392308539342765,0.18392294198983516,0.8251299457732607,0.6520621051536333,0.7817137861647235,0.7888905813986173,Moderate Stress
2024-10-15 04:54:53.486512,9,Healthy,0.7708655374543563,0.38533292972906397,0.0062040118426920365,0.9701186092726859,0.11569806482748196,0.9276086348701438,0.9209196181989927,0.461246633047638,0.6989816793642628,0.5588199559402428,0.5171321287914274,Healthy
2024-10-15 10:54:53.486512,9,High Stress,0.002521508014177831,0.14143965482234266,0.5912604192183335,0.44226703148413815,0.7427481020951945,0.55878567500055,0.5451655095064671,0.3064907854236485,0.6559333158201769,0.6228121502007257,0.982691644998252,High Stress
2024-10-15 16:54:53.486512,9,High Stress,0.8358012089989983,0.2182770176783606,0.49721657250762563,0.9986088185351338,0.6594619660290091,0.4575066497255422,0.04815677409629315,0.35053285973790893,0.5476671834359348,0.3238020644364198,0.07795573614106231,High Stress
2024-10-15 22:54:53.486512,9,Moderate Stress,0.4708742353137145,0.7399535979041996,0.7818428228730396,0.5109388016478822,1.0,0.07874762230752896,0.9800830392247208,0.7704012969228505,0.3910976627426692,0.30900115339937506,0.3108231605968244,Moderate Stress
2024-10-16 04:54:53.486512,9,Healthy,0.9039443450067575,0.24302762936715805,0.39059422905366215,0.0727778296772228,0.009004215123100456,0.7015800345809109,0.5518310794544017,0.9690464202557517,0.7191571964767507,0.2808836911666678,0.49334086566345253,Healthy
2024-10-16 10:54:53.486512,9,Moderate Stress,0.4499915913254053,0.7861861965838857,0.979477042705994,0.508376511467874,0.15361625834382897,0.8326391100847697,0.2765170412445071,0.2520673638774109,0.1852162772696081,0.28052325094600905,0.6176879491919668,Moderate Stress
2024-10-16 16:54:53.486512,9,High Stress,0.993214347866894,0.9282823076947031,0.3399508799237083,0.20215592231811974,0.9576641129868477,0.4193812898783089,0.0036682253868786097,0.6114010678832723,0.673775024238166,0.8091712682663278,0.6766283167034861,High Stress
2024-10-16 22:54:53.486512,9,Moderate Stress,0.5143550318652743,0.34547172392381476,0.06926403789519586,0.6839307222590065,0.5290970006073032,0.8821568328836418,0.8507792542710215,0.6880455722348151,0.42560510036039656,0.4735627530379448,0.1746150582170725,Moderate Stress
2024-10-17 04:54:53.486512,9,Moderate Stress,0.5745796495152768,0.86979585109795,0.7233761117735953,0.3190524205642271,0.7964904377472031,0.6614712441128159,0.2578974894357898,0.29106995443777994,0.6504318668604043,0.40649721930576843,0.9584371185123165,Moderate Stress
2024-10-17 10:54:53.486512,9,Healthy,0.9602922009412231,0.5034295961785091,0.7686590309971586,0.5273174097581168,0.3056278535168984,0.6497424863008274,0.9005015123992592,0.3576786308890654,0.14354424865726378,0.20182447902569778,0.08252732202665926,Healthy
2024-10-17 16:54:53.486512,9,High Stress,0.10504065987075789,0.9451458219977458,0.8752813927359337,0.4877265767939729,0.5982599287811765,0.35018905516135845,0.39253829397178447,0.9890419541142296,0.1421437752663764,0.8667159404044483,0.22486179232793294,High Stress
2024-10-17 22:54:53.486512,9,Healthy,0.7264138807049358,0.4625822533538768,0.5160770098560046,0.9416576213443446,0.24022685955800593,0.7739860313491604,0.5428441352152724,0.047199834947307506,0.5028796357359341,0.07564741292438681,0.2878630555571312,Healthy
2024-10-18 04:54:53.486512,9,High Stress,0.17444775523481176,0.7149231126780957,0.32690851326794834,0.5674046202517833,0.9523379889083878,0.8364534303945224,0.9198610161768004,0.6989509049215,0.10373677978867213,0.8780879301320595,0.011555853578080632,High Stress
2024-10-18 10:54:53.486512,9,High Stress,0.8331032499738085,0.6076934902094984,0.8810774768419827,0.4872909575115698,0.3589717022659121,0.0,0.052435629676012674,0.3961274604848273,0.23538795972710153,0.29803762233116404,0.08973273498580171,High Stress
2024-10-18 16:54:53.486512,9,Healthy,0.878151162765713,0.9298251471535386,0.7300499659791964,0.8045926505390191,0.6625351346915405,0.034095540679598635,0.3032052654568747,0.6649117267955423,0.629977670366137,0.30610388450288806,0.9752650767995442,Healthy
2024-10-18 22:54:53.486512,9,Moderate Stress,0.541932438111463,0.8596523782836349,0.956526030780493,0.00032005289003000925,0.30121724683129497,0.37810947883106394,0.5177525014668825,0.05909195723186533,0.2442771838528206,0.5303598990624417,0.6302169288303417,Moderate Stress
2024-10-19 04:54:53.486512,9,High Stress,0.21761358365988198,0.20822510840698039,0.37849853232851705,0.11761293328613687,0.8396118442746623,0.6366009913746868,0.19630467320542866,0.5961685981771211,0.2736652894480196,0.7352720466299308,0.2046004094062462,High Stress
2024-10-19 10:54:53.486512,9,High Stress,0.19733648322183223,0.9670280237931352,0.6462253873714539,0.7159271062791221,0.9439815608856181,0.9090703441893235,0.144905107225899,0.38654494095236536,0.9467721495447556,0.6741953691997008,0.5536079240218803,High Stress
2024-10-19 16:54:53.486512,9,Moderate Stress,0.480432849462405,0.18304807050040361,0.4980877727705577,0.09144609042649798,0.42174635907368213,0.0901400370267833,0.8218426695996606,0.21329925942368516,0.19461941764702423,0.15966950222272158,0.7786426672124669,Moderate Stress
2024-10-19 22:54:53.486512,9,High Stress,0.2725170168239331,0.6246690071616647,0.5790810469150096,0.22363703773601173,0.4539965509265063,0.806766056040769,0.17826417126690675,0.35982857890105047,0.4885606824624511,0.9787963329677146,0.6614248052848868,High Stress
2024-10-20 04:54:53.486512,9,High Stress,0.7544270837559051,0.46615047500508755,0.15487530921287584,0.6473914482447083,0.35633867881516496,0.260964441193984,0.0649356184311487,0.10553747887900172,0.18556088867160558,0.04157763337305498,0.7194395240512849,High Stress
2024-10-20 10:54:53.486512,9,High Stress,0.20793198489005132,0.5708623650940672,0.6806734057822323,0.5271585991711549,0.7941652477317664,0.34805029015277,0.8009518370441397,0.5233720877505569,0.18052012630521308,0.933723573119232,0.8338459925211508,High Stress
2024-10-20 16:54:53.486512,9,High Stress,0.3020015672782029,0.8344086153758392,0.9437931684871748,0.10506118184699331,0.3082641671803132,0.7410937983051644,0.6631133789990857,0.8834842300600113,0.3138267230199473,0.16479724527392337,0.11116685548479899,High Stress
2024-10-20 22:54:53.486512,9,Moderate Stress,0.6535468227895211,0.3148420534613119,0.6309799145959651,0.23702932013673816,0.8613882408545812,0.37328185552312343,0.7587539068904017,0.3170266199193882,0.893436489118627,0.3213165154832808,0.3777210976530241,Moderate Stress
2024-10-21 04:54:53.486512,9,Healthy,0.8665184004184572,0.19368029000000453,0.2230168303506963,0.8785379406722496,0.5834257886547003,0.08731363988060625,0.4794192555572336,0.53212045836573,0.3634827785946546,0.2685206896063741,0.6762190905139607,Healthy
2024-10-21 10:54:53.486512,9,High Stress,0.03412834896706812,0.3805814093749804,0.34681094202577456,0.49467285429581676,0.46888429593480924,0.3178870798674276,0.3710998377397469,0.4306827462805237,0.2982671691853849,0.605477271175045,0.4771992200800278,High Stress
2024-10-21 16:54:53.486512,9,High Stress,0.2582104353296973,0.869083135540915,0.9625473706218752,0.8985125986439599,0.17234103512647736,0.8272890544380394,0.6125342138363745,0.9506224495790264,0.08269458636327104,0.46798948434703613,0.07246286145122319,High Stress
2024-10-21 22:54:53.486512,9,Healthy,0.7157356536244288,0.022146149227758594,0.39441480755339997,0.38208538342911136,0.1639069071897315,0.06183199350113844,0.30661601636763364,0.5637743203899899,0.7369283783507268,0.9178537581122693,0.7250817304848464,Healthy
2024-10-22 04:54:53.486512,9,High Stress,0.20696311065771128,0.3186710785415485,0.4580902854094917,0.6871189479785209,0.9828536863989186,0.25431172850251604,0.7297315503213198,0.6166831074144861,0.768051180552002,0.18447696810963354,0.48803659474008226,High Stress
2024-10-22 10:54:53.486512,9,Moderate Stress,0.36899411547293687,0.753083987218748,0.42320434088480874,0.3149080974912628,0.3701540622930359,0.45035263006390824,0.5258238815550764,0.970269870642387,0.16343636165268272,0.4463429442862551,0.46609637655392777,Moderate Stress
2024-10-22 16:54:53.486512,9,Moderate Stress,0.439210594136281,0.09318530997433849,0.33987087541216976,0.15812443918250696,0.6596009175878874,0.8678271863704379,0.4386432046124557,0.1011410461422389,0.2351883635259815,0.226561443274515,0.6388035512862776,Moderate Stress
2024-10-22 22:54:53.486512,9,High Stress,0.30004291872506134,0.29349552389365563,0.11600048006136388,0.6570587256441971,0.14068626416592678,0.4869806636054981,0.7694187884956598,0.05143099096756448,0.5502838833844007,0.01973137457161389,0.3611207661447776,High Stress
2024-10-23 04:54:53.486512,9,High Stress,0.07439220291764842,0.5990473716720757,0.6913947187101197,0.5009295035433985,0.5115048127071573,0.6087971581193297,0.5741415530271037,0.9283370471741005,0.20678945806498594,0.9916515454968823,0.8646167378170776,High Stress
2024-10-23 10:54:53.486512,9,Moderate Stress,0.6073748982577263,0.060055881372900854,0.6338985614481847,0.3853440789480562,0.04449617927241545,0.9694115734552544,0.9045622551432879,0.9953804091445552,0.48927922490888043,0.8160287286351248,0.06682929875004151,Moderate Stress
2024-10-23 16:54:53.486512,9,High Stress,0.918502083170146,0.9651689797172665,0.03415830951129428,0.7482634036153053,0.9918824075354118,0.6618575817100822,0.0907487201663893,0.18599965304845917,0.8489380382884797,0.8927884438786468,0.7807667507572315,High Stress
2024-10-23 22:54:53.486512,9,Moderate Stress,0.6485427345828525,0.8043526860323083,0.5539482170823553,0.7405761902892167,0.5773758194432406,0.807608137247843,0.6338221880560126,0.10980740813693479,0.9004719522322362,0.2685632393375763,0.1409896771995188,Moderate Stress
2024-10-24 04:54:53.486512,9,Moderate Stress,0.5262036463684905,0.003943154319158593,0.8291189395716017,0.9359118641273647,0.002366636755601448,0.7635749362638915,0.39173157685816934,0.9628618342411558,0.9753991753251279,0.8551583600933131,0.539655740410041,Moderate Stress
2024-10-24 10:54:53.486512,9,Moderate Stress,0.4845848873658874,0.9086905160712553,0.46138377212208304,0.24317615981700968,0.8191333331068373,0.9743835018137932,0.5227367064613766,0.018722347353277047,0.07409157205688804,0.7520764200425208,0.7125047762055557,Moderate Stress
2024-10-24 16:54:53.486512,9,High Stress,0.2506313619531462,0.8159353077768798,0.30305381131382236,0.040048293717943606,0.5005976838511641,0.5446174592387143,0.25699460285796866,0.8329772469200493,0.1421024505909052,0.7963528325216823,0.1207323034041892,High Stress
2024-10-24 22:54:53.486512,9,High Stress,0.2319241553884464,0.01695709753390462,0.45360562520656456,0.8654370012141248,0.8537616189489472,0.19275361916812495,0.048892232465044705,0.8256873097972784,0.747771879285956,0.31515945501289544,0.44881421257925846,High Stress
2024-10-25 04:54:53.486512,9,High Stress,0.10149729262078144,0.7118588575614477,0.5566164326356429,0.5215060457157483,0.6024866052461755,0.716679937183911,0.22902533891094684,0.5834771999874085,0.5072108691399396,0.9714459063265565,0.1901733019942306,High Stress
2024-10-25 10:54:53.486512,9,Healthy,0.9751542055236189,0.14414325426793173,0.10179918319862802,0.12284646477086825,0.5569308001092785,0.3171634312669678,0.4195311507364054,0.9592155484093544,0.8972915853302856,0.6957564227452201,0.2203605598589196,Healthy
2024-10-25 16:54:53.486512,9,High Stress,0.015566229201521453,0.8812966470422443,0.39378666451181576,0.3006807912001088,0.7341058127077036,0.4482759095110125,0.39818339450124657,0.6310328653379497,0.5182977962318731,0.16758788494208976,0.54105008444437,High Stress
2024-10-25 22:54:53.486512,9,High Stress,0.8385124178555856,0.967766423784244,0.6496759534680394,0.16625071937004998,0.1704750032454045,0.5587238742709775,0.033492702722335566,0.43215385262864847,0.08322032408784819,0.1729867188222869,0.2500588555852017,High Stress
2024-10-26 04:54:53.486512,9,Healthy,0.7214206298684127,0.8459687680577932,0.8547299932806216,0.39061384006417366,0.5062689764247781,0.8513113554858327,0.4984353308226976,0.16729008220577762,0.2492288752053951,0.7722169020501862,0.8737002854711124,Healthy
2024-10-26 10:54:53.486512,9,Moderate Stress,0.5728255468880019,0.47119181713875036,0.7798707339986888,0.4706488855682187,0.41701141036190786,0.44380129775641386,0.5575949000702602,0.17953208539979154,0.2964202939695171,0.24431243877588016,0.49389507134993166,Moderate Stress
2024-10-26 16:54:53.486512,9,Healthy,0.933693728989339,0.6706886886231669,0.8314463393211557,0.40339004382297006,0.8764504414609442,0.9449938164617828,0.3454286351797616,0.2278006849635228,0.014977911436211966,0.45107272575030655,0.20515245881561275,Healthy
2024-10-26 22:54:53.486512,9,High Stress,0.6975018671254098,0.4541116974551158,0.777393417610253,0.606129981333388,0.12063355420433897,0.24401905628218268,0.04915529540787972,0.07278645288308627,0.5525640730430607,0.6451891873670442,0.5303933361779642,High Stress
2024-10-27 04:54:53.486512,9,Healthy,0.6763592910625476,0.9144051061371401,0.4201908507890164,0.18271805645271022,0.9056671143312958,0.22235338364882962,0.3339477240413629,0.2152717649216187,0.43940563982229563,0.5546561247284721,0.5113611974538054,Healthy
2024-10-27 10:54:53.486512,9,Moderate Stress,0.5029789105521894,0.88539913273246,0.1144774494908789,0.7805508631313209,0.8377882641558734,0.571474953998476,0.9002282830141657,0.8470214744718115,0.04858794497395863,0.8577864968252357,0.8357043333771325,Moderate Stress
2024-10-27 16:54:53.486512,9,Healthy,0.7425732575602872,0.1776109838791433,0.33210697162436165,0.3424994385164726,0.03590273429534668,0.7269633685129717,0.36415136817306465,0.6877310996137457,0.6180495563591578,0.2213709638100595,0.9694042024210068,Healthy
2024-10-27 22:54:53.486512,9,High Stress,0.011240488358285172,0.17500212456485142,0.7397334399522011,0.2854612124833764,0.3027368958542896,0.474135879700301,0.6508988705034957,0.25401877970400855,0.11647543579145991,0.9159717354887257,0.9160028263777161,High Stress
2024-10-28 04:54:53.486512,9,Moderate Stress,0.4125923329974535,0.9600138689526079,0.9391488409631745,0.18271342109950783,0.1512451479023526,0.9579023528323338,0.2700965734253757,0.6620760491027636,0.1927429761246276,0.3088369116100568,0.29239746299335867,Moderate Stress
2024-10-28 10:54:53.486512,9,High Stress,0.03724809312725691,0.7364976846349938,0.05097504874222469,0.4808705950099059,0.7533653378425602,0.22978295874247578,0.607604992917324,0.9930404291624751,0.8731789674524195,0.4302591397496264,0.9368896548150143,High Stress
2024-10-28 16:54:53.486512,9,High Stress,0.26421585642331274,0.6429607233591474,0.6069415161801919,0.33658065103698753,0.04678941609574988,0.7754230480569024,0.08474374809502477,0.009825290382276752,0.9889647432241815,0.07986357213568296,0.4914532452913043,High Stress
2024-10-28 22:54:53.486512,9,Moderate Stress,0.497566344707462,0.2711275825176971,0.35146491115883105,0.5711769369127464,0.5290594761884242,0.9889745847893288,0.8034740777595482,0.02519828934372781,0.02137894340058194,0.13693905910827353,0.12059859745106635,Moderate Stress
2024-10-29 04:54:53.486512,9,Healthy,0.8699322866081658,0.12420000031973588,0.21574320411386694,0.3535650595178177,0.4506938247154982,0.603116473339611,0.7404873498430593,0.12303581637526345,0.1633664902187031,0.7154966302046509,0.41293163546294087,Healthy
2024-10-29 10:54:53.486512,9,Healthy,0.6762001662956674,0.956502166101503,0.8834131401669523,0.5432314410704586,0.6231125763545442,0.7527135588630389,0.38562335716562995,0.2722162776303787,0.7141560914394435,0.8315849695074778,0.98893301664632,Healthy
2024-10-29 16:54:53.486512,9,Moderate Stress,0.5002814939357103,0.782568679509932,0.8153613965547226,0.9922309538103509,0.662289585574763,0.021824707849294356,0.8693858601862732,0.0021304626708818497,0.7572235135550927,0.09937306568096027,0.5963975539107843,Moderate Stress
2024-10-29 22:54:53.486512,9,Moderate Stress,0.415415797458257,0.7229075579851643,0.6270514536932907,0.9103541996258167,0.30286972009302554,0.4903260816002364,0.39312560615258435,0.38652328401939495,0.04761113785933241,0.8875704148529232,0.4281489005417809,Moderate Stress
2024-10-30 04:54:53.486512,9,Moderate Stress,0.6324897049556719,0.4893923361003061,0.4079125288238661,0.4613924780500902,0.5936172682184893,0.746772601018574,0.18991669303238168,0.8176876893423376,0.0739320845280636,0.07724383581120797,0.9874677534129473,Moderate Stress
2024-10-30 10:54:53.486512,9,Moderate Stress,0.8305444046267267,0.19275559724088454,0.8591627785696678,0.020084636225480512,0.8198162725986604,0.41555157578668256,0.20338614148816264,0.7352927019706582,0.6526694045571041,0.8530243636839624,0.23070219959529947,Moderate Stress
2024-10-30 16:54:53.486512,9,High Stress,0.02488753975654201,0.849565749339394,0.20827327815225116,0.1634567784419132,0.1561039460612096,0.9613868999922954,0.024695933864480102,0.3718343688333221,0.5164499466156353,0.37792551185378354,0.781466483828596,High Stress
2024-10-30 22:54:53.486512,9,High Stress,0.15172810054326796,0.1587371922750631,0.9252600195116889,0.7061875293864195,0.6452269419692278,0.7262372277184439,0.47841405850277446,0.2608344491608863,0.09183174758015694,0.7327173679631312,0.9781474114082055,High Stress
2024-10-31 04:54:53.486512,9,Healthy,0.7497969986306747,0.4997131523699221,0.9051624892768269,0.7293757554049565,0.6408012056142645,0.9736577866139111,0.9652600081909122,0.8425893514169772,0.18469947243475765,0.8573183779212229,0.5146396726568111,Healthy
2024-10-31 10:54:53.486512,9,High Stress,0.04616841690671036,0.06114473939251708,0.41588892680558365,0.8685890240487191,0.2234284485489792,0.35507094146130536,0.6376462791886219,0.9434888352701415,0.9727093020373108,0.0037948909445179035,0.02049671364189725,High Stress
2024-10-31 16:54:53.486512,9,High Stress,0.6777797910750718,0.5080639740161976,0.44518222085865555,0.512700093304582,0.8723374272750262,0.562464621395955,0.11524396792802527,0.9653827054002425,0.4338403117951516,0.7993121104048168,0.2520111507864961,High Stress
2024-10-31 22:54:53.486512,9,Healthy,0.8063853601493167,0.24100809460416728,0.7479002849585759,0.27029038315910237,0.6589798761130796,0.5546171770687858,0.9197080886159383,0.1815153288002604,0.1053307261434947,0.9137889630397574,0.06436235354786939,Healthy
2024-11-01 04:54:53.486512,9,High Stress,0.17509858074396384,0.26445184915245346,0.2631383771610656,0.9376620164921246,0.09810584624385166,0.1662337358889019,0.7374714207479283,0.5567443434488124,0.8174776917333373,0.9657636531753867,0.8497637061647528,High Stress
2024-11-01 10:54:53.486512,9,Healthy,0.6976439268025194,0.23686342727238863,0.7715208508407914,0.8341038240703833,0.7058843949544753,0.9493000073338158,0.2616202719156088,0.11951724634869343,0.10312385407588798,0.31144863266352607,0.9835568289611922,Healthy
2024-11-01 16:54:53.486512,9,Healthy,0.7239846337204612,0.902241644739002,0.7912010465307375,0.7099993967546765,0.9392495040252689,0.22300965196048628,0.3125144918206551,0.2947268837932032,0.6077905242806836,0.37740113231347594,0.5335269436494583,Healthy
2024-11-01 22:54:53.486512,9,Moderate Stress,0.42081765835002377,0.6414235522532323,0.5906219271571986,0.7817710905833946,0.42188926205118976,0.9837050327279799,0.8199985809718804,0.14491297763016253,0.5525839776549928,0.9897790648424952,0.7396213769011881,Moderate Stress
2024-11-02 04:54:53.486512,9,High Stress,0.07133337262591499,0.8417711092215765,0.6698764271316575,0.8922756633494373,0.06638338919046827,0.4737914768383855,0.9788714735772386,0.0863966832956865,0.7320596366649155,0.34667455703242,0.2893200737638597,High Stress
2024-10-03 10:54:53.493508,10,Moderate Stress,0.504195331040276,0.3387151882461845,0.9398509328481102,0.6263094509925802,0.5659410158817173,0.0926906731065289,0.34325629501049176,0.23743284139232512,0.4317604278009487,0.3254343068355936,0.025088060105124668,Moderate Stress
2024-10-03 16:54:53.493508,10,Moderate Stress,0.33875518787800124,0.6197790101265144,0.16579320299562395,0.11081769958982757,0.1248779301695907,0.7743701370212639,0.5373817141964912,0.3826410851455515,0.7297663943295742,0.5128735571528255,0.14703227906420271,Moderate Stress
2024-10-03 22:54:53.493508,10,High Stress,0.1620620634126526,0.544202225957821,0.31654545129286094,0.2147897075395433,0.08478766177651637,0.8341278390822144,0.32855874651225486,0.011805640306167486,0.8077526190336453,0.9884725616051978,0.5674724253515724,High Stress
2024-10-04 04:54:53.493508,10,High Stress,0.5771308759557177,0.927520722325992,0.05148339990745088,0.40188080563564954,0.33177129617512796,0.18579069345996846,0.09271946894853356,0.13876161027246153,0.3943133979226726,0.7467423567287942,0.039075334564505945,High Stress
2024-10-04 10:54:53.493508,10,Moderate Stress,0.6662842992468472,0.35749112306642505,0.47508731143682725,0.23614364863180404,0.5297447706501144,0.6703083388253561,0.9179293004778231,0.6168930762321634,0.31758983683375597,0.740609014701704,0.4507114943872094,Moderate Stress
2024-10-04 16:54:53.493508,10,High Stress,0.24523203900529594,0.5709553440867328,0.9251798207388786,0.9942275721580689,0.5295643452685805,0.05170071339126148,0.25545009319971884,0.4164065200588032,0.5648176710938355,0.7378791166740365,0.4614378726549659,High Stress
2024-10-04 22:54:53.493508,10,Moderate Stress,0.4218362973717144,0.3148287391678086,0.6773827568669066,0.2175679671150481,0.44118552049401144,0.33749826323336407,0.15417863119906355,0.8443126473140322,0.0024269089820747047,0.7488724121779299,0.37262352344609334,Moderate Stress
2024-10-05 04:54:53.493508,10,Moderate Stress,0.646478136442104,0.8402705095195568,0.062040435094551816,0.4976339311263631,0.025311555814151454,0.5857199114793499,0.784731849906473,0.3607101688592568,0.6825373315531007,0.01995542943036177,0.30498277721406286,Moderate Stress
2024-10-05 10:54:53.493508,10,Moderate Stress,0.48797610031919586,0.3539632026265087,0.972425158910025,0.9035943635015316,0.8298218161423003,0.2947605599607175,0.9519500711698048,0.2332243928260173,0.4031307073720798,0.853458561019791,0.057250209812628815,Moderate Stress
2024-10-05 16:54:53.493508,10,Healthy,0.7393355457132917,0.4084009353008027,0.7862999355049123,0.3648016825546043,0.9203952353219502,0.18217181139443328,0.4969705889423122,0.07701609785906,0.11561669731336599,0.5347081124608223,0.5039922337371933,Healthy
2024-10-05 22:54:53.493508,10,High Stress,0.11931785568307601,0.4657840241018527,0.2678063416808716,0.2379562519411591,0.5266460360787626,0.517022291294615,0.6820804521200443,0.8474842692651029,0.32217803470537,0.6962988972110208,0.3979851581313626,High Stress
2024-10-06 04:54:53.493508,10,High Stress,0.0609863264584522,0.1107424485600379,0.9687320270311948,0.359701892131425,0.6530094918596072,0.8745530509358419,0.5541082639130523,0.2656299184623052,0.625414383714203,0.6018993278171386,0.969883332121501,High Stress
2024-10-06 10:54:53.493508,10,High Stress,0.24806279324013752,0.0001796968841121238,0.7924671898429136,0.45186461836008096,0.0011159530946694973,0.860096093740419,0.8799483424439352,0.8213364649372413,0.402974365612891,0.020573076322756845,0.9445711744887622,High Stress
2024-10-06 16:54:53.493508,10,Moderate Stress,0.9553058576848157,0.016584429251869537,0.9078851365374518,0.596491828446551,0.5042654066372847,0.43436004104959247,0.20306219454903507,0.18499657935562341,0.06010061151827384,0.12847060786117848,0.5724340573685059,Moderate Stress
2024-10-06 22:54:53.493508,10,High Stress,0.17329262963022224,0.7742899087820316,0.8110475334007123,0.04684796991329043,0.14196902704367514,0.8490271238363176,0.41642021181105354,0.6057356389551075,0.5599252633675419,0.04268780516620885,0.30467100040850337,High Stress
2024-10-07 04:54:53.493508,10,High Stress,0.18896710364577102,0.8690372826367996,0.8298086698030449,0.6344243004672929,0.4281811368460651,0.12960273165860814,0.012046491694982342,0.6846722009541802,0.9643507977245622,0.3521646379008295,0.2995951599537466,High Stress
2024-10-07 10:54:53.493508,10,High Stress,0.11769909982744142,0.1444755296175142,0.6452169060458579,0.9129284943606986,0.5767246838219422,0.4850312492619526,0.5868987459628279,0.39704962110443565,0.9468980325683867,0.346145057962013,0.6853340630127374,High Stress
2024-10-07 16:54:53.493508,10,High Stress,0.17891589354675003,0.6975987055643531,0.07908460211212365,0.1784328206763668,0.2899855136843526,0.7458950011888921,0.6874269986089301,0.9318911066470775,0.23061693671254097,0.9151063688514812,0.1549523351082788,High Stress
2024-10-07 22:54:53.493508,10,High Stress,0.07468130492792935,0.44866196575339123,0.2246316838394462,0.9495218821463824,0.19453512630611947,0.463404238005205,0.2620794076219854,0.1948578264867601,0.8239216328743904,0.29276449434517626,0.09190902723911008,High Stress
2024-10-08 04:54:53.493508,10,Healthy,0.9346088985445953,0.25256195840918205,0.23911626091486426,0.5332622116658139,0.9717184145174136,0.9747223186168918,0.6774433116020058,0.6239402165861856,0.9200417128021621,0.08036653777497371,0.2610717750367222,Healthy
2024-10-08 10:54:53.493508,10,Moderate Stress,0.40060611206014024,0.9679538628309989,0.6422334111148169,0.7950354715530912,0.2398456010642716,0.4856909793295374,0.7190396869716185,0.24600235734596698,0.12067000980569753,0.9634967621467082,0.6338610832118807,Moderate Stress
2024-10-08 16:54:53.493508,10,Moderate Stress,0.3373608534487877,0.48891940145167756,0.686659916683312,0.015900198870299143,0.9016372674814208,0.16295474041926372,0.9315903556944336,0.2046803049284131,0.6240530646890694,0.1276223903108893,0.26623941655031824,Moderate Stress
2024-10-08 22:54:53.493508,10,High Stress,0.1920122758632648,0.7036070827983283,0.2963136883920203,0.760185322369062,0.6505617097307868,0.8158902547405522,0.8164050105853216,0.3899268496741798,0.28964860484123744,0.9514602601472127,0.11693822254093227,High Stress
2024-10-09 04:54:53.493508,10,Healthy,0.789514763547631,0.6742410779197725,0.8211054091736449,0.044481915927898186,0.07829982305494393,0.0032548449302565174,0.5793256535117741,0.6513456723118695,0.7247957070163615,0.5971694783548956,0.9733340293617925,Healthy
2024-10-09 10:54:53.493508,10,High Stress,0.18310196549126817,0.6041293153849028,0.4181978568025786,0.40494217747270667,0.5677018259616011,0.8250122054912632,0.06197323993019954,0.6665509449802111,0.9382079313414973,0.4055119107524271,0.1420159344615009,High Stress
2024-10-09 16:54:53.493508,10,High Stress,0.0984168399778908,0.3924799120506044,0.39682825133598354,0.020657758939348403,0.17571675498888095,0.9089845361733886,0.692292863102687,0.2264138816571058,0.06456836711685443,0.3471658949978612,0.5133702953016239,High Stress
2024-10-09 22:54:53.493508,10,High Stress,0.7850369215744928,0.35182725219187994,0.22038895306602968,0.534929619217398,0.66374045646894,0.5836532260257514,0.11271988928216864,0.32420408221064523,0.8610622875234069,0.7262260524421374,0.6688722719203911,High Stress
2024-10-10 04:54:53.493508,10,High Stress,0.10173357903724656,0.9723321407905507,0.01183209498254012,0.16025025262570836,0.36441370253218536,0.3672240092102146,0.03098826027951551,0.4901941210042846,0.8622350019043314,0.8807527097856095,0.8286706364159234,High Stress
2024-10-10 10:54:53.493508,10,Moderate Stress,0.4370186886555765,0.07028091370775069,0.33737321186672187,0.4751766689553376,0.31137232815097077,0.7294120694979571,0.8436605417806522,0.501822919057657,0.2922186047575982,0.2810939905005768,0.27186630979527343,Moderate Stress
2024-10-10 16:54:53.493508,10,High Stress,0.07259680349915304,0.05550250569976223,0.5069807538698332,0.8293242257277633,0.537584459038988,0.9937477532948642,0.5527237087458328,0.9732990576924291,0.15523685173538948,0.20207272669353116,0.39146782818796155,High Stress
2024-10-10 22:54:53.493508,10,Moderate Stress,0.599413757977227,0.823660828101856,0.6781964623949133,0.45581054407289945,0.18141521267587662,0.8248054982170645,0.33029886233552935,0.8129419796603231,0.6384264840540184,0.9469959496980199,0.6260882341403302,Moderate Stress
2024-10-11 04:54:53.493508,10,Moderate Stress,0.5725853214525864,0.6521306018944129,0.10829715098034942,1.0,0.5235761477866392,0.5849096024493976,0.5015376303383481,0.651328172693817,0.1523715001615279,0.49442261460827586,0.21595816547661825,Moderate Stress
